file_id,implementation,connection_duration,version_negotiation_occurred,retry_occurred,migration_type,first_path_validation_response_latency,path_validation_initiated,packets_sent_client,packets_sent_server,handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init
2388975,nginx,2.6140558230224133,False,False,BEFORE_DOWNLOAD,0.026926154351931988,1.0,9,9,2.213974492442366,3.1397840618473034,0.09655696495583889,11,1,1
2474813,aioquic,1314.2666128214205,False,False,BEFORE_DOWNLOAD,1.300841451633819,1.0,12,12,10.399496688655942,350.93135721784427,1.5395854862546103,15,1,4
1626046,quiche,64.35863703440553,True,True,BEFORE_DOWNLOAD,0.6116715564680771,1.0,14,12,12.334916422075192,9.349065064827137,1.391222684518862,13,1,4
16283822,nginx,6.45079605201575,False,False,BEFORE_DOWNLOAD,0.06667648317461647,1.0,12,10,2.244692793359,0.38681777839900633,0.887708416751671,8,1,3
7719899,quiche,7.768696650288513,True,False,BEFORE_DOWNLOAD,0.4721139742479951,1.0,14,12,4.027167187896611,6.136404147970512,0.8395609746015754,13,1,4
2171695,quiche,13.222906255727901,True,False,BEFORE_DOWNLOAD,0.048136356634411036,1.0,14,10,3.613388743721834,7.299493281707405,0.6831944849504235,8,1,3
7511562,nginx,1766.9100761413574,False,False,BEFORE_DOWNLOAD,1.4002356713288158,1.0,13,12,14.203878950566457,667.6298606764852,1.4127432419696393,19,1,4
1060999,quiche,11.970911013412293,True,True,BEFORE_DOWNLOAD,0.5757829187775352,1.0,14,12,6.1503232522451,8.08630648356488,0.909436102781994,13,1,4
8544442,quiche,12.812241864227015,True,True,BEFORE_DOWNLOAD,0.6032413699446612,1.0,13,12,8.285837497013203,8.463826581920344,0.8211621651923217,13,1,4
5708874,aioquic,921.414424491948,False,False,DURING_DOWNLOAD,0.379338738549054,1.0,11,9,10.839188075790537,66.02515824970753,1.4495444412781917,12,1,4
13333249,quicgo,2.1402208915111083,False,False,BEFORE_DOWNLOAD,0.0641209044553814,1.0,9,9,1.6655750834550285,2.5528163657719456,0.041581705081856726,11,1,1
7499201,quiche,10.712715694507425,True,False,BEFORE_DOWNLOAD,0.5542643202099129,1.0,13,12,8.737546752538385,7.1600583465866645,0.8160133119848133,13,1,4
1730390,quiche,14.215295166882726,True,True,BEFORE_DOWNLOAD,0.5302599881198442,1.0,13,12,6.9170515062229825,6.905201959366914,0.920766199777253,13,1,4
10676088,nginx,7.9065886747247305,True,False,BEFORE_DOWNLOAD,0.07350296930309291,1.0,12,10,6.8014313815501115,4.760370180621861,1.5355291675287466,8,1,3
11882663,quicgo,2.4206065378106087,False,False,BEFORE_DOWNLOAD,0.10164334537918857,1.0,9,9,1.9327116124441703,1.6900689425789235,0.21005644451846395,11,1,1
4436878,quiche,40.493928405427155,True,True,BEFORE_DOWNLOAD,0.47959665798507384,1.0,13,12,11.687756266302621,30.56109687898094,0.7834253321994675,13,1,4
11481020,nginx,7.11288510679352,True,False,BEFORE_DOWNLOAD,0.04209550931132677,1.0,12,10,3.1989492829403865,2.8653996974942433,0.5752472352755733,8,1,3
14822460,aioquic,1380.7850686025226,False,False,DURING_DOWNLOAD,0.38432595030583083,1.0,13,11,11.478290475861929,12.476973017956713,0.6867480826625945,13,1,4
13985681,quicgo,2.86291219590273,False,False,BEFORE_DOWNLOAD,0.11748814238675792,1.0,12,12,2.169282933497632,2.6623154913971416,0.1919094209151942,15,1,1
8098166,aioquic,11.555709102707327,True,False,BEFORE_DOWNLOAD,0.06048588760485322,1.0,12,10,6.3330788532877085,5.506891179028836,0.6829831725866239,8,1,3
8488034,quiche,12.756720306625352,True,True,BEFORE_DOWNLOAD,0.4374906498887215,1.0,13,12,7.588215185271984,8.876548784618011,0.7487843163809056,13,1,4
2947776,quiche,12.02360126123163,True,True,BEFORE_DOWNLOAD,0.5669513446111589,1.0,14,12,5.293467288607979,7.5924760851100075,0.892407877740492,13,1,4
6017211,quicgo,2.5094957197396024,False,False,BEFORE_DOWNLOAD,0.058714245583974756,1.0,10,10,1.7533518115520437,0.0,0.1533633823714764,11,1,1
426457,nginx,7.370992376328367,True,False,BEFORE_DOWNLOAD,0.049905151049783415,1.0,12,10,2.857545561872996,3.888436299337933,0.7975135559176708,8,1,3
10316061,nginx,7.482503360993068,True,False,BEFORE_DOWNLOAD,0.03250871522501957,1.0,12,10,3.8908998032698756,4.489055902252464,0.5854556328309353,8,1,3
10640209,aioquic,35.26871392939259,False,False,BEFORE_DOWNLOAD,15.658557703534967,1.0,7,7,6.791036144111252,24.967675487628746,15.311882425216185,7,1,4
13040864,quicgo,2.4682624373895106,False,False,BEFORE_DOWNLOAD,0.10168824187603065,1.0,9,9,2.1451821154813366,1.3662100432731012,0.16281978598597885,11,1,1
2555889,nginx,12.3638234141683,True,False,BEFORE_DOWNLOAD,0.0,1.0,12,10,5.6059293544280155,7.407223732246517,0.7451275717656399,8,1,3
1412300,nginx,1090.3166651377232,False,False,AFTER_DOWNLOAD,0.590292379981082,1.0,12,12,11.659587146466018,71.29663377729392,1.4822493103422925,12,1,4
6579908,quicgo,2.411326208364556,False,False,BEFORE_DOWNLOAD,0.10002059174746938,1.0,9,9,2.036934265784107,0.487569879640251,0.17050136249451955,11,1,1
4627861,nginx,7.8638937909591204,True,False,BEFORE_DOWNLOAD,0.057399035792468855,1.0,12,10,3.4784954827583165,3.2930960428062375,0.7613223609477343,8,1,3
7303375,aioquic,1766.749536082284,False,False,AFTER_DOWNLOAD,1.2723669254712002,1.0,8,8,12.55781661887334,34.57423544147257,1.2423148603601537,10,1,4
382405,nginx,7.8897600344697185,True,False,BEFORE_DOWNLOAD,0.058987303659602405,1.0,12,10,2.811148766202724,3.769315504470698,0.7004339113256893,8,1,3
4196242,aioquic,391.0602462456069,False,True,BEFORE_DOWNLOAD,0.547580033113794,1.0,9,8,10.96628144678472,60.14650918310293,1.0691665989574868,13,1,4
11516142,quicgo,11.9588910736691,True,True,BEFORE_DOWNLOAD,0.44670197997856803,1.0,13,12,4.641218736898195,9.44239775162154,0.5398642427389484,13,1,4
3164178,nginx,7.428713367483773,True,False,BEFORE_DOWNLOAD,0.023311512896486676,1.0,12,10,1.9893581786319001,5.9734858285261865,0.6169637659483125,8,1,3
16669007,aioquic,136.0515180346855,False,False,DURING_DOWNLOAD,0.31092506584201285,1.0,11,8,9.893057431576558,63.22837335610828,1.1025986901401654,12,1,4
11535207,quiche,12.592264428142832,True,True,BEFORE_DOWNLOAD,0.5369778253015975,1.0,14,12,5.3409405082198695,7.355785900771177,0.9494301801000845,13,1,4
9421015,aioquic,774.5644239212611,False,False,AFTER_DOWNLOAD,0.43050132835124255,1.0,10,11,11.010589991968025,68.69019134928453,1.0379847313007917,12,1,4
14969843,nginx,10.787051588533696,True,False,BEFORE_DOWNLOAD,0.022720312429681925,1.0,12,10,3.6566420767814556,4.597142295053882,0.7207946806804375,8,1,3
12600847,quiche,13.48003305619476,True,True,BEFORE_DOWNLOAD,0.49130306675123153,1.0,13,12,9.958106418388828,8.906320490239588,0.9440550014174597,13,1,4
10483537,aioquic,7.133504194463441,True,False,BEFORE_DOWNLOAD,0.1417603569684598,1.0,12,10,3.5568863447645063,6.017496232295339,0.7699010596402078,8,1,3
229655,nginx,7.340499776883675,True,False,BEFORE_DOWNLOAD,0.03240705052387343,1.0,12,10,3.4062517979385465,4.549087882397585,0.45055040893862547,8,1,3
6831526,nginx,8.529530444759962,True,False,BEFORE_DOWNLOAD,0.06980538534567046,1.0,12,10,5.093165506028122,5.4025420840144465,0.9092361154818283,8,1,3
15044654,aioquic,1766.9100761413574,False,False,AFTER_DOWNLOAD,1.0195648518764595,1.0,13,11,12.138634390471474,647.5016026596521,2.406360266897149,19,1,4
6097676,aioquic,6.983940275513472,True,False,BEFORE_DOWNLOAD,0.06347806460449533,1.0,12,10,2.430305629186371,4.118661078944015,0.8019137391464686,8,1,3
1084941,quiche,1176.2554184829671,True,False,BEFORE_DOWNLOAD,1.295635971238899,1.0,14,12,5.869136437708797,331.01125561638366,2.5631016783261327,15,1,4
16011997,nginx,332.00256641305344,False,False,BEFORE_DOWNLOAD,14.801170804408772,1.0,9,10,9.133792414238988,12.275114380589791,16.56844422461336,7,1,4
8919488,aioquic,1766.9100761413574,False,False,AFTER_DOWNLOAD,2.149699356356951,1.0,12,10,14.20474535320216,360.95087694646077,2.9421163791113023,15,1,4
13962879,quiche,10.892418471689847,True,True,BEFORE_DOWNLOAD,0.4792990733070701,1.0,13,12,7.45775298111794,6.991069839239392,0.9506973140826441,13,1,4
16119155,nginx,1766.9100761413574,False,False,DURING_DOWNLOAD,0.68459788201032,1.0,12,12,12.828598446850743,660.7214935193944,1.677127830031541,19,1,4
5316244,quiche,11.733589907356983,True,True,BEFORE_DOWNLOAD,0.5061912200746355,1.0,14,12,4.750415932777585,8.537257019588179,0.8167877242772833,13,1,4
20579,quicgo,15.510556844043162,True,True,BEFORE_DOWNLOAD,0.43974479221394835,1.0,13,12,6.398503240982809,10.54599649598099,0.7711422199964338,13,1,4
1584032,quicgo,7.099108418996096,True,False,BEFORE_DOWNLOAD,0.014245231945663302,1.0,12,10,4.097196314453413,5.954110463197307,0.6411627474085502,8,1,3
5414440,quicgo,2.34492453397279,False,False,BEFORE_DOWNLOAD,0.018977731218506676,1.0,9,9,1.954285258584497,1.2296852168507018,0.04937724699890167,11,1,1
7680136,quiche,47.87241015068682,True,True,BEFORE_DOWNLOAD,1.7449091676976738,1.0,14,12,11.90315554160033,34.092810095391016,2.8076023444745424,19,1,4
13753778,aioquic,204.45633939014718,False,False,BEFORE_DOWNLOAD,15.019911436139635,1.0,8,8,11.46728804888387,31.89442070436704,15.953936901862146,5,1,4
15322867,quicgo,2.3605269299563667,False,False,BEFORE_DOWNLOAD,0.08895236488985098,1.0,9,9,1.9628172453925545,2.089468981660195,0.14405356630968938,11,1,1
4699576,quiche,15.811290619988572,True,True,BEFORE_DOWNLOAD,0.5451133748348977,1.0,14,12,7.930130191280511,9.165684455798644,0.8377520357885528,13,1,4
14905622,quicgo,2.943181719015515,False,False,BEFORE_DOWNLOAD,0.04545251045493055,1.0,10,10,2.4982603655993607,2.039742244964285,0.6915456460898916,11,1,1
9348563,quiche,13.569091321921912,True,True,BEFORE_DOWNLOAD,0.5365836196405531,1.0,13,12,5.969683084323041,7.47248467600615,1.2842912051936364,13,1,4
5864384,nginx,14.608064427313971,False,False,BEFORE_DOWNLOAD,0.06099452854376383,1.0,12,10,9.612065267699618,9.778522791719706,0.9936829624745795,8,1,3
1869831,quicgo,2.616318299026495,False,False,BEFORE_DOWNLOAD,0.08150845997688717,1.0,10,10,1.7130043357290352,0.0,0.14931824520556722,11,1,1
16394335,nginx,7.470486036989824,True,False,BEFORE_DOWNLOAD,0.051355819703760075,1.0,12,10,2.985319290585754,8.62790300927406,0.6171141154205522,8,1,3
3876313,aioquic,45.795863079712845,True,False,BEFORE_DOWNLOAD,15.33921808454809,1.0,8,10,8.295293316109401,11.830613521321236,16.125376304845574,7,1,4
8834018,nginx,7.294022121124181,True,False,BEFORE_DOWNLOAD,0.025820917560380543,1.0,12,10,3.4863002004642647,3.890469076097208,0.6488321989332919,8,1,3
14204793,quiche,7.853201108170186,True,True,BEFORE_DOWNLOAD,0.4696909789881969,1.0,13,12,5.718086945054062,7.118132014033298,0.6747372975289367,13,1,4
16556553,nginx,7.5869905766027665,True,False,BEFORE_DOWNLOAD,0.05231384025512577,1.0,12,10,6.072149821450416,7.432151206669214,0.6794045413024208,8,1,3
5447062,nginx,340.75743233112877,False,False,BEFORE_DOWNLOAD,0.024408561966263495,1.0,10,10,4.375622077814121,7.827521775890774,0.717038852861381,5,1,3
908822,aioquic,1189.9564941628203,False,False,AFTER_DOWNLOAD,1.1735846866297686,1.0,12,12,11.81029117613678,643.963605493626,1.5082203406723018,19,1,4
30640,aioquic,969.2163227627861,True,False,BEFORE_DOWNLOAD,0.4238286499989775,1.0,13,12,6.90237015530565,7.792356522944829,0.7201901665484792,13,1,4
9227373,aioquic,12.632626659885966,True,False,BEFORE_DOWNLOAD,0.09161317295278258,1.0,12,10,5.768863007195607,7.001989944396501,0.9580373172856825,8,1,3
15063697,quicgo,2.4408841016574194,False,False,BEFORE_DOWNLOAD,0.0895996194585828,1.0,10,10,1.7503317064638455,0.0795247333178084,0.20758263538453198,11,1,1
7187435,quicgo,2.3225138056807086,False,False,BEFORE_DOWNLOAD,0.03272428023351938,1.0,10,10,1.9161273823669402,1.4536710742635446,0.14375679573725975,11,1,1
11232329,nginx,2.5372013234678064,False,False,BEFORE_DOWNLOAD,0.09165097538053152,1.0,9,9,1.9174190196011238,0.352551354039945,0.1258686900656715,11,1,1
9737931,nginx,7.986058617828704,True,False,BEFORE_DOWNLOAD,0.11579895962597408,1.0,12,10,2.9450510203601725,3.9137802713121017,0.9684769533952373,8,1,3
11949004,nginx,7.071998154902992,True,False,BEFORE_DOWNLOAD,0.025512282513041863,1.0,12,10,3.5053926386020215,4.609315251716623,0.5206304948638047,8,1,3
7779167,aioquic,185.45136499240994,False,False,BEFORE_DOWNLOAD,22.982770048004973,1.0,10,10,8.314420036953742,79.72293643901497,24.495701030934185,5,1,4
7681412,nginx,7.899142442261893,True,False,BEFORE_DOWNLOAD,0.038536750768882536,1.0,12,10,3.3238752883708185,4.704810174993095,0.4235851511508288,8,1,3
7020923,nginx,43.864615709469774,False,False,BEFORE_DOWNLOAD,16.569487886881742,1.0,7,6,10.064326531315565,53.612909277335206,17.136363195624032,7,1,4
14397991,nginx,7.250262026357883,True,True,BEFORE_DOWNLOAD,0.09362022713712922,1.0,12,10,3.8913842724593346,3.6918079972229823,0.6535436622689638,8,1,3
15725212,quiche,14.671988874721263,True,True,BEFORE_DOWNLOAD,0.4604194692036844,1.0,13,12,5.831661381484862,10.890527493113353,0.9277211360127428,13,1,4
14755747,quiche,14.195659757792454,True,True,BEFORE_DOWNLOAD,0.46819007238239907,1.0,13,12,5.407848468260504,9.501338872857083,0.6842635857614441,13,1,4
9944242,quicgo,26.29532887853819,True,False,BEFORE_DOWNLOAD,0.6571281003409932,1.0,13,13,11.296344098895714,6.194831173034805,1.6301701502011205,13,1,4
1965466,nginx,24.6585471731129,True,False,BEFORE_DOWNLOAD,0.13097779453897915,1.0,12,10,6.79708711808176,10.021179255499765,11.824136302974868,8,1,3
2719882,nginx,7.718530968997929,True,False,BEFORE_DOWNLOAD,0.0,1.0,12,10,3.032637695140165,3.524763113126847,0.46857369256139186,8,1,3
291715,quicgo,363.2775828933333,True,True,BEFORE_DOWNLOAD,0.4314799858345473,1.0,13,9,9.19839742672897,7.850052566016138,0.7456861638748641,13,1,4
9187487,nginx,12.839559021940534,True,True,BEFORE_DOWNLOAD,0.03780097880852082,1.0,12,10,3.8549520997940365,5.805435916165081,0.5552861370390596,8,1,3
2628260,quicgo,7.708366793167939,True,False,BEFORE_DOWNLOAD,0.05384079570791477,1.0,12,10,2.614832407139459,4.114188816526126,0.6568470130848432,8,1,3
13512281,nginx,8.331435833956322,True,False,BEFORE_DOWNLOAD,0.06452320332257654,1.0,12,10,2.7900674810819845,3.551018005552297,0.6795334989877969,8,1,3
7147499,quiche,12.785634959217994,True,True,BEFORE_DOWNLOAD,0.52312136169295,1.0,14,12,4.631092045380625,6.807197494392065,0.8311241308896785,13,1,4
1414328,nginx,7.028711979171822,True,False,BEFORE_DOWNLOAD,0.013721194274748896,1.0,12,10,2.5315630784631145,6.228889540552487,0.5613629145167922,8,1,3
8136929,aioquic,162.91632855892215,False,False,DURING_DOWNLOAD,0.5565378097442154,1.0,10,9,9.951139906661343,66.77773811632858,1.1427588757935518,12,1,4
12516346,quiche,15.707683191958637,True,True,BEFORE_DOWNLOAD,0.6418047174490655,1.0,14,12,6.8150607764659705,9.960747572059281,1.031625182528332,13,1,4
7125889,nginx,162.93195730091895,False,False,AFTER_DOWNLOAD,0.5823080662924282,1.0,10,8,10.333467056233747,178.44303862049645,0.9011812342914214,13,1,4
12468725,quiche,14.894577446906998,False,True,BEFORE_DOWNLOAD,0.6234600820865963,1.0,13,12,7.4228527699078155,9.288728196958278,1.0344679955604479,13,1,4
10046903,nginx,8.050437804717287,True,False,BEFORE_DOWNLOAD,0.07966317834938123,1.0,12,10,6.244299906422794,5.160335466380128,0.7267075112075678,8,1,3
7409601,aioquic,781.1408021156255,False,False,AFTER_DOWNLOAD,0.3732832796807872,1.0,9,9,9.636325737814154,32.26235649066792,0.9853931343267901,12,1,4
9372477,quiche,15.881052519181695,True,True,BEFORE_DOWNLOAD,0.5944843143322723,1.0,13,12,7.773180473088182,37.50182477724397,1.0471404012743863,13,1,4
13867807,quicgo,7.20276281212438,True,False,BEFORE_DOWNLOAD,0.0036553323810519303,1.0,12,9,3.8127123460687637,3.3040566461123593,0.6639588273586671,8,1,3
14468583,quicgo,2.912418110207047,False,False,BEFORE_DOWNLOAD,0.08483919780457636,1.0,9,9,1.929413700843615,3.1785175663966543,0.22683724295992966,11,1,1
5621552,aioquic,41.00124529879835,False,False,BEFORE_DOWNLOAD,15.268404791514579,1.0,7,6,11.431463130561912,13.74143749431298,15.562047912190764,7,1,4
16114272,quiche,13.099152040787672,True,True,BEFORE_DOWNLOAD,0.5481793928309368,1.0,13,12,7.327503532524705,10.671988348841356,0.9160568090022462,13,1,4
11717496,aioquic,47.69001519267525,False,False,BEFORE_DOWNLOAD,15.75497948711268,1.0,11,12,8.8588708457918,42.55807972972356,16.025355204353648,7,1,4
4256780,aioquic,21.078117993837637,True,True,BEFORE_DOWNLOAD,0.4047652390412028,1.0,13,12,6.640445117168566,9.25466330367251,0.7947996117469025,13,1,3
13970290,quiche,12.21095284181408,True,True,BEFORE_DOWNLOAD,0.8052095100082424,1.0,14,12,6.751614079721506,6.6915430339854565,0.7676116869236631,13,1,4
5831192,nginx,6.248638349971121,True,False,BEFORE_DOWNLOAD,0.039901863110537755,1.0,12,10,3.124905901083041,3.2446754193996163,0.7010414676806237,8,1,3
14854797,quicgo,2.945277717518579,False,False,BEFORE_DOWNLOAD,0.09807579946461753,1.0,10,9,1.813236321762012,1.0049412187335705,0.20020695103924308,11,1,1
12763908,quicgo,6.976753930420056,False,False,BEFORE_DOWNLOAD,0.056527776601185784,1.0,12,10,2.4806695887101613,2.155237207921459,0.7361623331071452,8,1,3
12942090,quicgo,1425.1348044477863,False,False,BEFORE_DOWNLOAD,1.15097434314967,1.0,14,12,6.960362026268859,7.32261734092567,0.8649753185892618,13,1,4
2695881,quicgo,2.2716165201322114,False,False,BEFORE_DOWNLOAD,0.12982202864580925,1.0,9,9,1.721532905461485,2.7658247296553804,0.15013372326972318,11,1,1
4352749,quiche,17.197699698933345,True,True,BEFORE_DOWNLOAD,0.5410419860648222,1.0,14,12,6.599102226426558,11.532344078030288,1.04157045370327,13,1,4
7368302,quiche,14.651661651468299,True,True,BEFORE_DOWNLOAD,0.60566469156309,1.0,14,12,5.130684632747485,6.190064051463255,0.9638885261430415,13,1,4
8165024,quiche,14.783725685239386,True,False,BEFORE_DOWNLOAD,0.5303130977568684,1.0,13,12,8.838435269246412,11.361173181093616,1.175594699349557,13,1,4
510571,quiche,12.091846704754179,True,True,BEFORE_DOWNLOAD,0.4882211429560357,1.0,14,12,4.2120121411789135,9.342142760361082,0.816751628412702,13,1,4
2435127,aioquic,853.0080610826477,False,False,AFTER_DOWNLOAD,0.534540604152773,1.0,14,9,9.525575153012367,180.24717515655985,1.0331581816321944,12,1,4
9360579,aioquic,42.20792985611759,False,False,BEFORE_DOWNLOAD,15.268754191799863,1.0,8,7,10.500245784999207,28.607095889220922,24.06832811430784,7,1,4
8398011,quiche,12.883734257653167,True,True,BEFORE_DOWNLOAD,0.39486174413669983,1.0,13,12,6.862278070292634,9.017754506102746,0.8112792688408966,13,1,4
1712597,nginx,2.569367854661174,False,False,BEFORE_DOWNLOAD,0.05634901060877299,1.0,9,9,1.6747097764871668,0.0,0.16738303067275762,11,1,1
15962311,quicgo,2.2642859229267245,False,False,BEFORE_DOWNLOAD,0.0705305426143982,1.0,9,9,1.6797519924393502,1.229493282495186,0.19909407337752189,11,1,1
12204030,quicgo,2.1462394884569704,False,False,BEFORE_DOWNLOAD,0.11876612739086231,1.0,10,10,1.6379356384277344,0.2945057985072408,0.19287380796894,11,1,1
8341936,quiche,23.11836208786229,True,True,BEFORE_DOWNLOAD,0.5825012789699144,1.0,14,12,4.537209539592741,7.893761584863541,0.8547741342852142,13,1,4
8562044,quiche,12.052219172839758,True,True,BEFORE_DOWNLOAD,0.41344964220151764,1.0,13,12,4.908944381392205,6.592426597321922,0.5393765396064689,13,1,4
12230370,quiche,7.50760194826635,True,True,BEFORE_DOWNLOAD,0.48756793615688615,1.0,14,12,5.0353528362171005,5.626472959731869,0.6957135507831628,13,1,4
106815,nginx,7.436569756616126,True,False,BEFORE_DOWNLOAD,0.04043575930714448,1.0,12,10,3.214866556107676,3.264209922301013,0.8202743431204641,8,1,3
3822922,quicgo,7.234393513544528,True,False,BEFORE_DOWNLOAD,0.06184613818101024,1.0,12,10,2.4455220897635095,1.2473163067484423,0.6818044777284399,8,1,3
11659122,quicgo,2.7051332558143057,False,False,BEFORE_DOWNLOAD,0.12498239445196743,1.0,10,10,1.6379356384277344,1.7140703337362542,0.203300069557882,11,1,1
116785,nginx,7.266171956145806,True,False,BEFORE_DOWNLOAD,0.0366825907945634,1.0,12,10,2.6952603978144305,2.236099919637957,0.6051727018531523,8,1,3
11458793,aioquic,1325.6334000902646,False,False,BEFORE_DOWNLOAD,0.4298209124472878,1.0,13,11,11.8069644023936,68.14204307831956,0.8095991142288195,12,1,4
5278059,quiche,19.553318433828267,True,True,BEFORE_DOWNLOAD,0.46580098913158835,1.0,13,12,5.550756023351479,9.356293696524599,0.9132243661754575,13,1,4
5815931,quiche,19.369049700594424,True,True,BEFORE_DOWNLOAD,0.5862982356963764,1.0,14,12,9.475382660955344,12.80412530141102,1.0135854072442743,13,1,4
16264532,quicgo,2.3661590408285442,False,False,BEFORE_DOWNLOAD,0.07613121038474364,1.0,10,10,1.7272970436816697,2.069261364974002,0.15628206771661962,11,1,1
1500325,quicgo,2.504159086681226,False,False,BEFORE_DOWNLOAD,0.012203799112087563,1.0,9,9,1.7667356120841284,2.122077860925016,0.1125831416991187,11,1,1
4221469,quicgo,8.167855807923388,True,True,BEFORE_DOWNLOAD,0.6023165532672357,1.0,13,12,3.9953605911690078,5.335388283640709,0.9405901241057546,13,1,4
1365655,nginx,7.051843269006143,True,False,BEFORE_DOWNLOAD,0.040456417408510845,1.0,12,10,3.695183240531869,6.0202756336975725,0.7372852464754317,8,1,3
4263834,quiche,41.180855749182776,False,True,BEFORE_DOWNLOAD,0.542821607125239,1.0,13,12,11.371512520571155,23.368746295443092,0.8675499848328428,13,1,4
13303194,quiche,19.976063319462842,True,True,BEFORE_DOWNLOAD,0.652884149444987,1.0,13,12,5.51017935525814,9.211350245400537,1.008585621112094,13,1,4
7361791,aioquic,1766.1731150511353,False,False,AFTER_DOWNLOAD,0.26852771572248824,1.0,13,7,12.65346668170468,25.488603968719918,0.665893829211512,10,1,4
7945438,quiche,69.04645721458637,False,False,AFTER_DOWNLOAD,0.6207228453063786,1.0,13,12,19.40039776145739,31.106357205115316,1.7835629294447224,13,1,4
14655780,quicgo,2.5691507045025364,True,False,BEFORE_DOWNLOAD,0.0953264818358355,1.0,10,10,2.047551612828139,2.411726764572299,0.15851936921044807,11,1,1
4459937,nginx,7.6510229981702755,True,True,BEFORE_DOWNLOAD,0.011318989094534125,1.0,12,10,4.857445466184733,2.3181199955182197,0.7402089930015151,8,1,3
5158120,nginx,7.260297844327554,True,False,BEFORE_DOWNLOAD,0.031666405059344316,1.0,12,10,2.6309954576121823,4.211956722407802,0.7438892833863354,8,1,3
4169446,nginx,8.328132256828962,True,False,BEFORE_DOWNLOAD,0.06255936602715235,1.0,12,10,4.638491717830366,3.536773213488933,0.8262245704140931,8,1,3
15858927,quicgo,2.5792264175640245,False,False,BEFORE_DOWNLOAD,0.07791236953168487,1.0,10,9,2.039308638983021,2.440810193594994,0.08589669148934029,11,1,1
9033367,quiche,11.34787968358792,True,True,BEFORE_DOWNLOAD,0.5231376084950349,1.0,14,12,3.6089823957635065,3.816668205123226,0.7879712349480194,13,1,4
6381214,nginx,7.271962711669891,True,False,BEFORE_DOWNLOAD,0.0477202976013446,1.0,12,10,3.6013105367103586,2.315475907836625,0.7412993967753709,8,1,3
9208563,nginx,7.104161149318739,True,False,BEFORE_DOWNLOAD,0.0561923722523784,1.0,12,10,3.5976526108931433,4.072367280130871,0.6761404951191524,8,1,3
11785938,nginx,2.5147671777142286,False,False,BEFORE_DOWNLOAD,0.08688788122283472,1.0,10,10,1.775526169176883,1.1562069875283436,0.18674469164373841,11,1,1
13083087,quiche,14.373659907399528,True,True,BEFORE_DOWNLOAD,0.5469172071032117,1.0,14,12,9.738718236744464,8.3388063007676,1.1389309154613516,13,1,4
16026569,nginx,12.955464377186118,True,False,BEFORE_DOWNLOAD,0.08108774020303278,1.0,12,10,3.847418700517331,9.36031203419169,1.7649744924355604,8,1,3
16027738,quiche,2.775933368252852,False,False,BEFORE_DOWNLOAD,0.08407343158793584,,9,12,1.906362924034842,4.081153938959236,0.13831756890348507,11,1,1
5593780,quicgo,2.49812632846499,False,False,BEFORE_DOWNLOAD,0.1287574330835109,1.0,9,9,1.7259695184808235,1.267793015401069,0.25146999510611445,11,1,1
15193175,aioquic,758.4751641363187,False,False,DURING_DOWNLOAD,0.5917685168036342,1.0,12,12,5.867249396603172,7.748930799206168,1.5635753189885284,15,1,4
16029207,quiche,11.527101128951328,True,True,BEFORE_DOWNLOAD,0.5630597480659075,1.0,14,12,3.553918085301394,8.289962462107065,0.8769772786855878,13,1,4
16545837,quicgo,2.161436545724657,False,False,BEFORE_DOWNLOAD,0.07457618300503693,1.0,10,10,1.6696807431616936,1.6042808114311624,0.11474438344924981,11,1,1
5534728,nginx,17.555815697405183,True,False,BEFORE_DOWNLOAD,0.09567230694367929,1.0,12,10,6.016701030467944,7.986039016571313,0.7603283830588168,8,1,3
16390571,quiche,17.571074938303664,True,True,BEFORE_DOWNLOAD,0.599708931072387,1.0,14,12,8.814686443714406,9.348446652333664,0.8723829779445076,13,1,4
12666589,quiche,11.293022314246109,True,True,BEFORE_DOWNLOAD,0.6169535537499876,1.0,14,12,6.6603419670511865,10.107082547260838,0.828896801988353,13,1,4
12464305,quicgo,29.153273404653127,False,False,BEFORE_DOWNLOAD,0.5652463257864297,1.0,13,12,10.029040142773928,8.664877435455104,10.046735681474054,13,1,4
12975807,aioquic,7.3072785768541255,False,False,BEFORE_DOWNLOAD,0.01283591471042702,1.0,12,10,3.1111900935522048,3.489222628515868,0.5446814066685344,8,1,3
13723097,quicgo,2.439374561882616,False,False,BEFORE_DOWNLOAD,0.09783575541792318,1.0,10,10,1.6379356384277344,0.858484941019328,0.19601969486869436,11,1,1
13171771,aioquic,7.589101957478424,True,False,BEFORE_DOWNLOAD,0.09603242583773225,1.0,12,10,3.499001308436024,3.84975768801426,1.1886049580199396,8,1,3
3363577,aioquic,1766.9100761413574,False,False,AFTER_DOWNLOAD,1.378963572248165,1.0,13,11,11.35308732725096,190.30669369185745,2.721612419508721,19,1,4
4050878,nginx,11.662891901012154,True,True,BEFORE_DOWNLOAD,0.1202657736856767,1.0,12,10,4.786535632949191,6.592933495954841,0.9130544828189505,8,1,3
1874174,quiche,12.88121529480048,True,True,BEFORE_DOWNLOAD,0.6337979603284303,1.0,13,12,10.062165394995425,10.78503384555343,0.8871844030965413,13,1,4
16343887,nginx,6.493951162114615,False,False,BEFORE_DOWNLOAD,0.03689174062033944,1.0,12,10,2.7341990733097523,2.0519074282856278,0.536008717349904,8,1,3
