file_id,implementation,connection_duration,version_negotiation_occurred,retry_occurred,migration_type,first_path_validation_response_latency,path_validation_initiated,packets_sent_client,packets_sent_server,handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init
7098529,quicgo,2.493285813837868,0,0,BEFORE_DOWNLOAD,0.0897737039229809,1.0,10,10,1.917323081300684,2.9248125933756466,0.1695487772888131,11,1,1
1437299,nginx,7.069807305560903,1,0,BEFORE_DOWNLOAD,0.0214942064741552,1.0,12,10,4.892865518511363,5.456124901871654,0.6188080192520408,8,1,3
9199972,aioquic,6.689670358675422,1,0,BEFORE_DOWNLOAD,0.036690897859475,1.0,12,10,3.2252533918128226,2.8577526489017573,0.5386709807400905,8,1,3
8943388,quicgo,2.7277073643310064,0,0,BEFORE_DOWNLOAD,0.0614081469118568,1.0,10,10,1.6379356384277344,1.2756051275392997,0.1692022410949797,11,1,1
1300752,nginx,8.007712529568446,1,0,BEFORE_DOWNLOAD,0.0404248110416604,1.0,12,10,3.80541237361986,3.7176043584731033,0.6678902824880736,8,1,3
393483,quicgo,2.382896543927171,0,0,BEFORE_DOWNLOAD,0.0963075411151391,1.0,9,10,1.7080436439157178,1.044308490524836,0.1094867923446797,11,1,1
7509039,nginx,2.4804864610859183,0,0,BEFORE_DOWNLOAD,0.0594683147058577,1.0,10,10,1.8965132809987904,0.5798238953566504,0.0651187274016547,11,1,1
94761,aioquic,1168.0806934194131,0,0,DURING_DOWNLOAD,1.0638971589079012,1.0,14,9,9.973325793059992,346.3545678453531,1.472141085289148,15,1,4
6946474,aioquic,1766.9100761413574,0,0,NO_MIGRATION,1.9487152160340824,1.0,11,10,12.707879683186272,354.6248036389206,2.687133394147849,15,1,4
923086,aioquic,1766.5504052305512,1,0,DURING_DOWNLOAD,0.4330769088231021,1.0,11,7,24.00579282828161,15.763230383617127,1.0431840086273565,10,1,4
10081082,quiche,14.495671425070933,1,1,BEFORE_DOWNLOAD,0.5038596303359157,1.0,13,12,8.497227652586028,8.297279383608062,0.9187651646612214,13,1,4
7268321,quicgo,12.581153013221655,1,1,BEFORE_DOWNLOAD,0.4494195557433345,1.0,13,12,9.313203962395294,7.248291913358061,0.8445672643180923,13,1,4
4847143,aioquic,1341.6808063497476,0,0,AFTER_DOWNLOAD,14.75362042934738,1.0,13,13,9.786464877667283,640.9407574716752,0.9590700141490722,19,1,4
7616964,nginx,7.848452077591806,1,0,BEFORE_DOWNLOAD,0.0343513458697287,1.0,12,10,3.301636138970699,5.529759041870179,0.9061967348746436,8,1,3
9873095,nginx,2.693479289739062,0,0,BEFORE_DOWNLOAD,0.0496784445768687,1.0,10,10,1.8950961492790563,1.758021381805964,0.184171272820446,11,1,1
14732275,aioquic,203.47259699126897,0,0,BEFORE_DOWNLOAD,23.288678053099268,1.0,10,9,10.553098938655356,10.246186587552666,22.279309707816275,5,1,4
15144951,aioquic,735.4196720019617,1,0,AFTER_DOWNLOAD,0.3546967037868318,1.0,13,12,9.266126224411131,35.85689707926394,0.9722137062541736,13,1,4
11434481,quiche,11.979328387196936,1,1,BEFORE_DOWNLOAD,0.4601071063374333,1.0,14,12,4.760006694973745,8.04883744254967,0.7826937219857305,13,1,4
928495,nginx,13.653938623750951,1,1,BEFORE_DOWNLOAD,0.5114457650517997,1.0,12,12,7.051644946254012,7.396162363403748,0.7896178066753216,8,1,3
7475862,nginx,10.90017502869734,1,0,BEFORE_DOWNLOAD,0.0258675885527183,1.0,12,10,3.864951253726266,4.420658079353448,0.8230011343916045,8,1,3
2925789,quicgo,2.16960157863568,0,0,BEFORE_DOWNLOAD,0.060625570431795,1.0,9,9,1.693381787724073,0.9521466032990852,0.1343654780653604,11,1,1
11685864,nginx,7.984195337274425,1,0,BEFORE_DOWNLOAD,0.076615318972337,1.0,12,10,6.704367743038211,7.56561237690886,0.8480230380921265,8,1,3
7647233,quiche,7.554412954060909,1,0,BEFORE_DOWNLOAD,0.4870757622374285,1.0,13,12,4.581768186511631,3.67919157623182,0.7656756043784715,13,1,4
11660107,nginx,8.00830313798537,1,0,BEFORE_DOWNLOAD,0.0181529605810774,1.0,12,10,7.453094932705794,7.0214362534615375,0.6266652003610156,8,1,3
6624711,aioquic,13.025498344933116,1,0,BEFORE_DOWNLOAD,0.1539385767351049,1.0,12,10,8.822933206438853,8.966114183882336,1.0185840090560745,8,1,3
4075314,aioquic,1766.9100761413574,0,0,BEFORE_DOWNLOAD,0.6488563149077993,1.0,11,7,13.410930146839103,681.1491354603758,1.5555053853539014,10,1,4
15331151,quicgo,3.4394937666047465,1,0,BEFORE_DOWNLOAD,0.0272758238739423,1.0,9,12,3.381407117842404,5.380514545769247,0.7787852389706946,13,1,1
9546163,quicgo,2.4946158611947458,0,0,BEFORE_DOWNLOAD,0.0315144342912947,1.0,10,10,1.8933318975317484,0.814681298534655,0.0744456912987761,11,1,1
6572285,aioquic,360.34300063329744,0,0,BEFORE_DOWNLOAD,26.85720892728501,1.0,8,7,10.903386694016527,10.952625550628431,30.34987410989855,5,1,4
13794079,quicgo,18.16752326767234,0,0,BEFORE_DOWNLOAD,14.961976581035112,1.0,10,9,2.587110523732764,8.564064107154449,15.58612002821302,5,1,1
9285713,nginx,7.115892444164394,1,0,BEFORE_DOWNLOAD,0.0544806357174284,1.0,12,10,3.0768030031512605,3.5729161800418785,0.6986487111969083,8,1,3
13552267,quiche,2.356189105104268,0,0,BEFORE_DOWNLOAD,0.1006374783789525,1.0,10,10,1.6379356384277344,0.0,0.2020254176719284,11,1,1
5841741,aioquic,1021.3367410349445,0,0,AFTER_DOWNLOAD,1.5696788408864977,1.0,12,12,4.818959865580854,62.17060358373706,1.7309935671162546,15,1,4
15413038,quiche,9.546541218086569,1,1,BEFORE_DOWNLOAD,0.5493255978142905,1.0,13,12,5.61119259554407,5.945067380069972,0.841749888729763,13,1,4
6099748,aioquic,30.20956397097544,1,0,BEFORE_DOWNLOAD,21.08707527413969,1.0,13,7,8.685911640503555,10.606749093663897,15.64192029641036,5,1,4
7257817,quiche,13.532837411735734,1,1,BEFORE_DOWNLOAD,0.615581299390007,1.0,14,12,5.698726484104398,10.99389681122642,1.0510365488524644,13,1,4
15644812,quicgo,6.69080248904712,1,0,BEFORE_DOWNLOAD,0.0345378537590417,1.0,12,10,2.648523950006476,2.125367615778568,0.6108631392189279,8,1,3
12570685,aioquic,1274.6089728490545,0,0,AFTER_DOWNLOAD,0.4761047168715894,1.0,13,12,10.64268758327595,62.10817110908479,1.6251557461638664,12,1,4
2314987,quiche,14.064833065290504,1,1,BEFORE_DOWNLOAD,0.513327722816883,1.0,14,12,5.199253420345404,8.619756547488521,0.7420635128825374,13,1,4
15155932,nginx,7.71153010590105,1,0,BEFORE_DOWNLOAD,0.0549529617380791,1.0,12,10,3.019963696606835,3.265068060804527,0.6881424274579696,8,1,3
10234832,nginx,2.465775666337708,0,0,BEFORE_DOWNLOAD,0.0855297954529246,1.0,10,10,1.6379356384277344,1.1121772463728714,0.1669421145597437,11,1,1
2900995,aioquic,1766.9100761413574,0,0,DURING_DOWNLOAD,0.5487927901532804,1.0,10,10,11.867807608757694,197.8339275514681,1.8767749814802583,10,1,4
10079321,nginx,13.478165168908196,1,1,BEFORE_DOWNLOAD,0.0901336584756649,1.0,12,10,3.3963453706082185,7.980484244388312,0.7908198104389842,8,1,3
10655445,aioquic,742.9209491856769,0,0,BEFORE_DOWNLOAD,15.304718277709314,1.0,11,11,10.91346219992481,39.38380137953183,21.64120099116733,7,1,4
2357136,quiche,15.347094254399444,1,1,BEFORE_DOWNLOAD,0.5339047362018955,1.0,14,12,5.3653981506723145,7.825834480971428,0.9860986487811544,13,1,4
5136564,quiche,45.70883907761237,1,1,BEFORE_DOWNLOAD,0.724393534599367,1.0,14,12,10.353985127794967,30.31426216114518,1.7024655214176487,13,1,4
11994514,quicgo,7.93314111482782,1,0,BEFORE_DOWNLOAD,0.0584075542646129,1.0,12,10,3.8535609487149456,6.204708978674281,0.5663221376759578,8,1,3
11489116,aioquic,774.6507067698061,0,0,DURING_DOWNLOAD,0.4471139115157476,1.0,13,11,10.195571500648589,64.90752871053623,1.5387337409069823,12,1,4
10687134,quiche,7.732560235515343,1,1,BEFORE_DOWNLOAD,0.5037551453651031,1.0,14,12,4.416729650098498,8.544150725835262,0.7273531730707282,13,1,4
15834017,nginx,6.472713038132271,1,0,BEFORE_DOWNLOAD,0.0163314830182863,1.0,12,10,2.755240030340266,3.0084195825073192,0.5874863277704834,8,1,3
3585652,aioquic,323.92397022514416,0,0,AFTER_DOWNLOAD,0.5055403542710477,1.0,12,9,10.401732356467942,55.98477526490875,1.054410307514934,13,1,4
9419969,quiche,13.604034608508854,1,1,BEFORE_DOWNLOAD,0.5520839516715421,1.0,13,12,8.757727303122882,8.896653140620936,0.8973720528392465,13,1,4
5609433,nginx,12.499977982536452,1,0,BEFORE_DOWNLOAD,0.0954887806763458,1.0,12,10,3.427404217329546,3.2704802257613794,0.8982098114680411,8,1,3
3017673,quicgo,2.49255261443049,0,0,BEFORE_DOWNLOAD,0.0793925472436129,1.0,10,10,1.7304329824293034,1.311851162841157,0.1909007086537456,11,1,1
11873322,nginx,10.757150273534291,1,0,BEFORE_DOWNLOAD,0.0853011868264866,1.0,12,10,6.782042592536873,9.132315132617263,0.975847245591994,8,1,3
741570,quicgo,12.787545417695592,1,0,BEFORE_DOWNLOAD,0.0809606925861628,1.0,12,10,6.93512113145538,7.536390179347126,0.9628777383067304,8,1,3
1090879,nginx,6.4642567095758885,1,0,BEFORE_DOWNLOAD,0.043402497632384,1.0,12,10,3.637531210946916,6.085908906115114,0.6276549961185913,8,1,3
4925784,aioquic,1766.9100761413574,0,0,NO_MIGRATION,0.5944804900785753,1.0,9,8,12.399496052674072,36.36802958525072,3.633303352001143,10,1,4
10781272,quiche,18.008407857900995,1,1,BEFORE_DOWNLOAD,0.5366204918896835,1.0,13,12,15.933511165208111,23.028979028488624,0.8609485941377881,13,1,4
1284009,aioquic,1176.2262682647406,0,0,AFTER_DOWNLOAD,0.4625805491101696,1.0,12,9,11.556605857181284,354.4857827102877,1.616508922499318,15,1,4
16590493,nginx,171.32788193813278,0,0,DURING_DOWNLOAD,0.4890695791616453,1.0,11,13,17.111504197082333,73.48342257470024,1.700929458278958,12,1,4
7731624,quiche,6.84351024692203,1,0,BEFORE_DOWNLOAD,0.5178468582380409,1.0,14,12,5.336645678633264,2.6599903986144158,0.6729511647478565,13,1,4
6586093,quiche,2.860468925056943,1,0,BEFORE_DOWNLOAD,0.0711479124877638,1.0,13,12,2.190098305409525,2.56428501931712,0.1078261274899609,15,1,1
12461557,nginx,2.3818737736795352,0,0,BEFORE_DOWNLOAD,0.0793724076001367,1.0,10,10,1.6379356384277344,0.5583648666724903,0.1986529364519893,11,1,1
10121773,quicgo,13.484740097193702,1,0,BEFORE_DOWNLOAD,0.0108648825889989,1.0,13,12,6.294428480507049,7.884234539258772,0.6013305888924113,8,1,3
13756072,quiche,10.059687797473796,1,1,BEFORE_DOWNLOAD,0.5011162251683754,1.0,14,12,4.890848383150452,8.190062357469957,0.916722478477826,13,1,4
14251305,quiche,12.159924384307484,1,0,BEFORE_DOWNLOAD,0.4945521196379756,1.0,14,12,6.458882295363344,8.854294955767656,0.8970319974481398,13,1,4
15251070,nginx,24.06485807120089,1,1,BEFORE_DOWNLOAD,0.0730536267408125,1.0,12,10,7.25887180871168,8.024229730763263,1.001267320580019,8,1,3
3431864,aioquic,1663.0085653992414,1,0,AFTER_DOWNLOAD,1.708579379818143,1.0,11,10,10.774214442662272,191.0526559106545,2.891003563538425,11,1,4
6866167,quiche,13.945163215439656,1,1,BEFORE_DOWNLOAD,0.4392236058490472,1.0,13,12,6.01243737733838,6.30062443012369,0.7850776663856186,13,1,4
13958929,nginx,7.804019768518074,0,0,BEFORE_DOWNLOAD,0.0477067922624174,1.0,12,10,2.659495430997428,2.140912763100556,0.6710973184490503,8,1,3
4730972,quicgo,2.3330357072934564,0,0,BEFORE_DOWNLOAD,0.0448192601185673,1.0,10,10,1.6379356384277344,1.4808389984181858,0.1414250445939818,11,1,1
4826670,quiche,11.295146853391689,1,1,BEFORE_DOWNLOAD,0.5732598067316723,1.0,13,12,4.283253918005725,5.526322457234657,0.6452463432947709,13,1,4
3265680,aioquic,338.57835142105995,0,0,BEFORE_DOWNLOAD,0.4874573612503447,1.0,12,9,9.79110721481182,72.66353948133631,0.995824598625723,12,1,4
7225251,aioquic,6.843401493100298,1,0,BEFORE_DOWNLOAD,0.0520793729322512,1.0,12,10,2.4070576053957624,2.9373476342000697,0.7558332950565688,8,1,3
14121740,quicgo,7.912730896404519,1,0,BEFORE_DOWNLOAD,0.059508005592016,1.0,12,10,3.274303215707606,2.9978672235753807,0.6197709161329861,8,1,3
9127804,nginx,2.7192904241944675,0,0,BEFORE_DOWNLOAD,0.0392783304358363,1.0,10,10,1.7347989296312505,0.833967630314369,0.1227036044616795,11,1,1
1410450,aioquic,1759.804382907755,0,0,AFTER_DOWNLOAD,1.6167540390970676,1.0,12,12,12.445428781531287,348.0448674686492,2.5168885167181867,15,1,4
10841220,quiche,12.53466448156759,1,1,BEFORE_DOWNLOAD,0.5389091863889042,1.0,13,12,11.668290966063392,9.108441185871998,0.6705791930868099,13,1,4
4949530,aioquic,1766.3735368858506,0,1,DURING_DOWNLOAD,1.1580787984148655,1.0,13,11,12.014107046364025,177.52326726240548,0.8663156639268113,13,1,4
3786556,quiche,13.582330701084564,1,1,BEFORE_DOWNLOAD,0.5440020567523384,1.0,14,12,4.469334297127047,6.984907210952471,0.8806607741374366,13,1,4
16229867,quiche,14.67746461764106,1,1,BEFORE_DOWNLOAD,0.5214193883590957,1.0,14,12,7.191680961606297,9.783900792361276,0.9068979339616232,13,1,4
2982495,quiche,16.878461258269972,1,1,BEFORE_DOWNLOAD,0.5364616347341956,1.0,14,12,8.797104158922075,26.14010131381443,1.0578883159788524,13,1,4
2677694,nginx,10.865372008585602,0,0,BEFORE_DOWNLOAD,0.039744850584062,1.0,12,10,4.653280840679199,3.615773970022567,0.7256160341433676,8,1,3
7999741,quiche,17.37279710420182,1,1,BEFORE_DOWNLOAD,0.3587000028495343,1.0,14,12,6.437296974858045,8.981734185602974,0.8868899366380619,13,1,4
14701144,nginx,6.985317177632535,1,0,BEFORE_DOWNLOAD,0.0710544120310539,1.0,12,10,3.012097254518346,0.9835205769205136,0.8287367156446144,8,1,3
4478042,aioquic,756.7288108084824,0,0,AFTER_DOWNLOAD,0.4199615261669361,1.0,11,8,10.243308792263988,32.879719102557274,1.4633055054694275,10,1,4
8612289,quicgo,2.55745778224973,0,0,BEFORE_DOWNLOAD,0.1218295600690596,1.0,10,10,1.7796402935175413,2.046054582048509,0.2737879347535484,11,1,1
13112784,quicgo,2.4151533425872103,0,0,BEFORE_DOWNLOAD,0.0648453368612853,1.0,9,9,1.841067240434856,3.12930425410175,0.1194189225483669,11,1,1
13189766,nginx,7.60168772226858,0,0,BEFORE_DOWNLOAD,0.0451868428497936,1.0,12,10,2.784595295305724,1.9343606870679828,0.8724686154109843,8,1,3
15245071,quiche,14.149518909356267,1,1,BEFORE_DOWNLOAD,0.5225632968027908,1.0,13,12,7.489703901563293,9.1875853173692,0.7585236564477706,13,1,4
2707168,quicgo,2.370788796729327,0,0,BEFORE_DOWNLOAD,0.0694194315971291,1.0,9,9,1.8217924015549385,2.932992067870335,0.1211725834306501,11,1,1
8521385,nginx,2.203632293428327,0,0,BEFORE_DOWNLOAD,0.0661439643151971,1.0,9,9,1.7516646434798675,2.1331601506125355,0.1698764921208546,11,1,1
10435320,quiche,12.147740835098585,1,1,BEFORE_DOWNLOAD,0.6099000316121503,1.0,13,12,5.374631827041941,6.798232912416136,0.7274542474131579,13,1,4
5310810,quicgo,2.4360112005110386,0,0,BEFORE_DOWNLOAD,0.0880118001064353,1.0,10,10,1.6379356384277344,0.9303002510854927,0.0939563920036012,11,1,1
15355335,nginx,332.47067153517344,0,0,BEFORE_DOWNLOAD,19.413994461084048,1.0,9,9,9.406558325319947,4.561964566374828,25.297004665493425,5,1,4
5787414,quiche,21.82999336386021,1,1,BEFORE_DOWNLOAD,0.3953452570001915,1.0,13,12,5.459189985108569,7.543248569672795,0.6044438414832977,13,1,4
576562,quicgo,2.2114299243559943,0,0,BEFORE_DOWNLOAD,0.0663706497563294,1.0,9,9,1.6379356384277344,0.6835456049464463,0.1338131547730886,11,1,1
5832958,quiche,11.384506674081296,1,1,BEFORE_DOWNLOAD,0.5539138110406465,1.0,14,12,3.7573133684690094,7.203139452189997,0.9356825151091496,13,1,4
12388241,aioquic,955.0601762722888,0,0,DURING_DOWNLOAD,0.3526352887852303,1.0,12,12,10.60677017226887,67.0200609670379,1.2929596138661734,19,1,4
7706254,quiche,10.916756063803318,1,1,BEFORE_DOWNLOAD,0.549280869945558,1.0,14,12,8.511606999737488,7.358601385832248,1.017374877164125,13,1,4
8922639,quicgo,2.342353906443934,0,0,BEFORE_DOWNLOAD,0.0509168609726191,1.0,10,10,1.7175530357665338,2.899962852366933,0.0495160973971787,11,1,1
11766492,quiche,12.744590191396473,1,1,BEFORE_DOWNLOAD,0.4144445674073324,1.0,14,12,5.432274110671756,7.902372719723786,0.7178971224387566,13,1,4
9177378,aioquic,1766.9100761413574,0,0,NO_MIGRATION,1.5182325944384607,1.0,13,10,15.453757049100805,321.9731453868722,2.520684028783116,15,1,4
5444431,quicgo,2.4174075545386406,0,0,BEFORE_DOWNLOAD,0.0754644539735627,1.0,10,10,1.6809561560070867,0.72213170391076,0.2225195795645166,11,1,1
5875904,quicgo,2.8463392297699133,0,0,BEFORE_DOWNLOAD,0.1346012165189942,1.0,9,9,2.0015975670831345,7.120726870552703,0.2427545831012664,11,1,1
3934846,nginx,15.298898607359948,1,1,BEFORE_DOWNLOAD,0.0585936136389398,1.0,12,10,8.409850972413455,8.78072248667674,0.7886441546849255,8,1,3
11103433,aioquic,33.89529828260708,0,0,BEFORE_DOWNLOAD,23.389171674787093,1.0,11,6,12.068311871992794,11.170624591624003,17.95303508622551,5,1,4
4303123,aioquic,875.4301935739028,1,0,BEFORE_DOWNLOAD,0.4362468050976277,1.0,12,9,10.694395649760471,69.04878819302115,1.6694439712266251,15,1,4
9514301,quiche,18.19603502880767,1,1,BEFORE_DOWNLOAD,0.5712632617840305,1.0,14,12,4.777777448725263,10.38058785226563,0.908814356788507,13,1,4
13611554,nginx,7.65824370387326,1,0,BEFORE_DOWNLOAD,0.0500859316912995,1.0,12,10,2.8429140826490817,2.7656184002232003,0.4553270098951968,8,1,3
12908467,aioquic,972.245586388972,0,0,DURING_DOWNLOAD,0.3715507672334722,1.0,13,11,9.902596739307064,72.55674983907308,1.3114801023890643,12,1,4
4777765,aioquic,345.0575541527588,0,0,BEFORE_DOWNLOAD,14.791936336228174,1.0,10,11,10.531174377067266,9.357697504400846,15.798582077438189,5,1,4
10255315,aioquic,194.1765905053807,0,0,BEFORE_DOWNLOAD,8.987339191356053,1.0,10,10,10.563411263344296,11.781302130570664,18.91409665248056,5,1,4
133236,quicgo,2.78533959647203,0,0,BEFORE_DOWNLOAD,0.0,1.0,10,9,1.7820950720666064,1.5059248186841838,0.0745611413809259,11,1,1
7206967,quiche,7.5581305310453475,1,0,BEFORE_DOWNLOAD,0.5242252488405356,1.0,14,12,2.8502037210248647,6.942928096451337,0.8557012110261665,13,1,4
3234041,aioquic,217.27634822916875,1,0,BEFORE_DOWNLOAD,15.450293540398622,1.0,10,10,10.788204175276595,36.94309407655098,14.573235321866555,5,1,4
11819944,quiche,3.0576078939469102,1,0,BEFORE_DOWNLOAD,0.0691326744945323,1.0,13,12,2.2746348219161847,2.51324314841721,0.1229094158930762,15,1,1
10285832,nginx,2.284809236639107,0,0,BEFORE_DOWNLOAD,0.0738816411638337,1.0,9,9,1.8131858461781607,1.2327066474752415,0.2153106202925637,11,1,1
7716318,quiche,15.317743740685914,1,1,BEFORE_DOWNLOAD,0.5838889893399135,1.0,13,12,9.292548564530222,9.042233813805312,0.9800092138793604,13,1,4
12039043,quiche,11.200001999862982,1,1,BEFORE_DOWNLOAD,0.5174908154202229,1.0,14,12,4.543946823160518,8.531532001631835,0.7943935304946114,13,1,4
15172913,quiche,14.621281252119031,1,1,BEFORE_DOWNLOAD,0.5674434850579365,1.0,14,12,5.47191636766972,8.335035174550413,0.9250726551509784,13,1,4
12061649,quicgo,2.192521291767424,0,0,BEFORE_DOWNLOAD,0.0964429388387077,1.0,9,9,1.651218890747447,1.6721963992619435,0.1428440047244807,11,1,1
15146023,quiche,3.386780807885003,0,0,BEFORE_DOWNLOAD,0.5494897917702057,1.0,9,12,3.0592807840154457,2.80175944743259,0.669350667948638,13,1,1
15684137,nginx,10.612816008422774,1,0,BEFORE_DOWNLOAD,0.0882469882569661,1.0,12,10,4.086884491796649,6.344326923203005,0.8762052905488956,8,1,3
14535325,nginx,36.29329565791053,0,1,BEFORE_DOWNLOAD,23.68677173194462,1.0,13,12,9.924153772882407,13.178441823438558,15.877175708396884,5,1,4
8700467,aioquic,608.4824006478144,0,0,BEFORE_DOWNLOAD,15.15897310389993,1.0,12,13,10.682974778419643,22.738007974114115,15.17524785990872,7,1,4
12563688,quiche,2.600182096906164,0,1,BEFORE_DOWNLOAD,0.0694531744017759,1.0,13,12,1.8430670449068027,1.4336845659549065,0.0812092891530621,11,1,1
727308,quiche,20.91068121762833,1,0,DURING_DOWNLOAD,0.5570340966192356,1.0,14,9,10.029774980274317,7.649723577592475,1.0561834127718346,13,1,4
8231522,aioquic,322.88628569628696,0,0,BEFORE_DOWNLOAD,0.0586406690726942,1.0,14,10,5.992994941286449,7.9571469461010675,0.8714033969502092,11,1,4
8636992,nginx,209.87840042956412,1,0,BEFORE_DOWNLOAD,0.4937222649538852,1.0,12,10,6.588616305987308,10.429627847837503,0.9218424583245703,12,1,4
11475106,nginx,3.6558251192843785,0,0,BEFORE_DOWNLOAD,0.0417965977949844,1.0,10,10,3.272565187041335,2.108882373983261,0.7812661940137086,11,1,1
681492,quicgo,2.4918848244013456,0,0,BEFORE_DOWNLOAD,0.0507793048012494,,10,10,1.6379356384277344,0.4726423770743162,0.1407093040580128,11,1,1
1041518,aioquic,848.0290065720908,0,0,BEFORE_DOWNLOAD,22.624490269807456,1.0,11,10,11.108020659810077,33.43676389591959,3.423133140147091,11,1,4
12130468,nginx,61.71242137557742,0,0,BEFORE_DOWNLOAD,15.733692650202514,1.0,7,7,11.13599380906332,30.11595168334585,16.784809573457935,7,1,4
10325450,aioquic,834.1722026807181,0,0,BEFORE_DOWNLOAD,15.044872445165716,1.0,14,11,11.0584354398723,27.44072097579801,10.2058129927741,5,1,4
2119020,nginx,7.845257832429137,1,0,BEFORE_DOWNLOAD,0.0811941668909888,1.0,12,10,1.882520553915068,0.954027176114435,0.967046694084339,8,1,3
10902319,aioquic,1766.9100761413574,0,0,AFTER_DOWNLOAD,0.5457759707208046,1.0,13,12,12.651916027542685,633.6004688549431,1.495298473308931,19,1,4
5377936,quiche,9.829854297319349,1,1,BEFORE_DOWNLOAD,0.4625477291473691,1.0,13,12,6.619624273220557,6.153631839836546,0.746686189199722,13,1,4
1878656,quicgo,10.7475295987947,1,0,BEFORE_DOWNLOAD,0.0823917733141162,1.0,12,10,3.908904615218729,4.798030868091053,0.8068410652269,8,1,3
3105612,quicgo,12.791162734365612,1,1,AFTER_DOWNLOAD,0.4215203739819208,1.0,13,12,7.054658348627509,7.618046539623686,0.8020087512489532,13,1,4
7177987,quicgo,2.7864719878001125,0,0,BEFORE_DOWNLOAD,0.0559909044073784,1.0,10,9,1.9824668524733955,7.0638395428883625,0.0747592363590579,11,1,1
4740160,nginx,2.3024054145557367,0,0,BEFORE_DOWNLOAD,0.0874772328492387,1.0,9,9,1.8933377776770837,1.943352811623928,0.1838104884083002,11,1,1
13932928,nginx,2.4981502696554903,0,0,BEFORE_DOWNLOAD,0.0715272964944368,1.0,10,10,1.6379356384277344,0.7878999301720242,0.1354928625284751,8,1,3
3783362,nginx,7.661263330873956,1,0,BEFORE_DOWNLOAD,0.0,1.0,12,10,2.400315756912217,3.627097137326259,0.5365598112307223,8,1,3
8853373,aioquic,726.3409048005362,0,0,AFTER_DOWNLOAD,0.6778817137719773,1.0,12,12,9.783211010015508,70.86200371409896,0.9635273380351544,12,1,4
16240040,nginx,7.167401195417724,1,0,BEFORE_DOWNLOAD,0.0459991758780826,1.0,12,10,2.708019645449599,3.888727655689607,0.6722077668453375,8,1,3
9170302,quicgo,2.230624550348299,0,0,BEFORE_DOWNLOAD,0.0295328432369114,1.0,9,9,2.0123913804145666,1.065508407829049,0.0925241148444246,11,1,1
9205606,quiche,13.400394741540342,1,1,BEFORE_DOWNLOAD,0.6399836864993274,1.0,13,12,6.799224614331955,9.107154074083905,0.9748051916976512,13,1,4
16520477,nginx,7.631868701725646,1,0,BEFORE_DOWNLOAD,0.0631605032774441,1.0,12,10,3.7737212440561474,2.5944346436847088,0.6116970191984781,8,1,3
11334830,aioquic,601.6151231575068,0,0,BEFORE_DOWNLOAD,0.3997792323009081,1.0,14,12,6.305646246140824,58.99815916861669,0.8036962079363733,12,1,4
2469588,quiche,24.996755429081684,1,1,BEFORE_DOWNLOAD,0.7133772571825518,1.0,14,12,6.943059010814215,8.434034339322725,1.088369169598627,13,1,4
12966081,quicgo,2.6786985308330107,0,0,BEFORE_DOWNLOAD,0.0923371045088002,1.0,10,9,1.8598715983057088,1.598906649476702,,11,1,1
15539419,nginx,2.3805970748143,0,0,BEFORE_DOWNLOAD,0.0902866759417191,1.0,9,9,1.8104607197081664,2.8991425249314555,0.1068781619145801,11,1,1
78175,quiche,11.00828576975616,1,1,BEFORE_DOWNLOAD,0.4354822137714877,1.0,13,12,6.14852967084005,7.416474584313698,0.636099570528031,13,1,4
15082823,quiche,20.952483868832047,1,1,BEFORE_DOWNLOAD,0.0780282438919108,1.0,13,10,19.630793669511128,16.865586780710675,0.7692663157305504,13,1,4
14390022,quicgo,7.048541718236024,1,0,BEFORE_DOWNLOAD,0.0140151618549085,1.0,12,10,3.1237703292757586,4.448965229875257,0.7859429826692551,8,1,3
6735729,aioquic,42.35006754473834,0,0,BEFORE_DOWNLOAD,15.900231448272804,1.0,8,11,17.1507278372747,30.798111311682845,15.9504124896148,7,1,4
2415024,nginx,194.06103635368663,0,0,BEFORE_DOWNLOAD,0.5032475091594995,1.0,10,11,10.795764077601836,9.320291801722956,1.0976028714812582,5,1,4
13143428,quiche,17.244723336664133,1,1,BEFORE_DOWNLOAD,0.5740771928424397,1.0,13,12,6.908376958890569,12.832998370380068,0.8590381724843298,13,1,4
15883606,nginx,7.237174223553932,1,0,BEFORE_DOWNLOAD,0.0506361937937867,1.0,12,10,4.534867205696679,3.801896553253969,0.6709970361208748,8,1,3
2263542,nginx,10.942627179438952,1,0,BEFORE_DOWNLOAD,0.1495168939456286,1.0,12,10,3.3434865585915805,5.051923504928166,0.9593188555648636,8,1,3
2961638,aioquic,6.295850070659075,1,0,BEFORE_DOWNLOAD,0.0,1.0,12,10,2.8274503884743627,5.55437476091798,0.5686069877690514,8,1,3
10077455,aioquic,1243.5640704004586,0,0,DURING_DOWNLOAD,0.8332762309811285,1.0,12,9,12.913343561166306,334.84702685298885,2.8941197582056417,15,1,4
4075002,quicgo,16.22279140260555,1,1,BEFORE_DOWNLOAD,0.5453860976797856,1.0,14,12,6.026169538175951,9.778452543745589,1.0210305040770318,13,1,4
219534,nginx,23.64511093215183,0,1,BEFORE_DOWNLOAD,1.6503800712424297,1.0,13,10,10.500498899509305,26.680765416328462,1.222149437169995,13,1,4
