handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init,bytes_sent_client,bytes_sent_server,implementation,version_negotiation_occurred,retry_occurred,migration_type,path_validation_initiated,connection_close_type,Target
3.5178661346435547,4.317045211791992,0.6129741668701172,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.71196
7.2269439697265625,8.725881576538086,0.7979869842529297,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.258053
10.257959365844727,644.4949951171875,2.295970916748047,19.0,1.0,4.0,3567.0,3463.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1669.404
5.72514533996582,6.666898727416992,0.5450248718261719,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.925915
3.593921661376953,4.471778869628906,0.5421638488769531,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.7358017
2.398967742919922,2.4759769439697266,0.10609626770019531,11.0,1.0,1.0,5731.0,4738.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9110909
2.126932144165039,2.207040786743164,0.11897087097167969,11.0,1.0,1.0,5789.0,4729.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7060509
11.358976364135742,184.8530731201172,2.5060176849365234,13.0,1.0,4.0,3366.0,3259.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1222.2571
8.008003234863281,9.232044219970703,0.865936279296875,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.778065
10.154962539672852,347.0141906738281,2.834796905517578,16.0,1.0,4.0,3502.0,3327.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1380.0671
4.684925079345703,6.088972091674805,0.8571147918701172,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.300968
5.92494010925293,6.824970245361328,0.7519721984863281,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.145903
9.119033813476562,11.087894439697266,1.1601448059082031,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.403032
5.9680938720703125,7.45701789855957,1.0111331939697266,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.3000145
7.519960403442383,9.150981903076172,0.8370876312255859,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.309002
3.6568641662597656,4.712104797363281,0.6639957427978516,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.659197
13.06915283203125,15.887975692749023,2.474069595336914,13.0,1.0,4.0,7269.0,4570.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,25.983095
7.960081100463867,9.755134582519531,1.1129379272460938,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.686108
6.931066513061523,8.515119552612305,1.0030269622802734,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.545036
8.656024932861328,57.713985443115234,1.260995864868164,11.0,1.0,4.0,3501.0,3463.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,648.186
6.437063217163086,7.9441070556640625,0.9589195251464844,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.727022
3.496885299682617,4.297018051147461,0.5400180816650391,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.6490173
2.3679733276367188,2.424001693725586,0.102996826171875,15.0,1.0,1.0,8413.0,4868.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9101372
5.949974060058594,7.622957229614258,0.8080005645751953,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.029886
8.012056350708008,9.493112564086914,0.9169578552246094,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.520002
1.8200874328613281,1.9419193267822266,0.16999244689941406,11.0,1.0,1.0,5730.0,4728.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4790764
9.927988052368164,71.40684509277344,1.1441707611083984,12.0,1.0,4.0,3620.0,3398.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,630.17395
3.5250186920166016,4.357814788818359,0.5571842193603516,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.7088604
9.264945983886719,10.66899299621582,0.9961128234863281,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.058113
265.4001770019531,292.0220031738281,1.703023910522461,8.0,1.0,3.0,6071.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,355.95322
3.695964813232422,4.5299530029296875,0.5650520324707031,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.804943
9.461164474487305,37.01996612548828,0.92315673828125,11.0,1.0,4.0,3248.0,3247.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1064.182
2.4940967559814453,2.5641918182373047,0.12087821960449219,14.0,1.0,1.0,8427.0,4848.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.0510426
1.7287731170654297,1.7888545989990234,0.11110305786132812,11.0,1.0,1.0,5676.0,4675.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.2728443
7.718086242675781,9.243011474609375,0.7898807525634766,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.877869
2.424001693725586,2.521991729736328,0.11396408081054688,11.0,1.0,1.0,5677.0,4674.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.0069351
3.5419464111328125,4.364967346191406,0.5509853363037109,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.0939064
2.2580623626708984,2.3331642150878906,0.10704994201660156,11.0,1.0,1.0,5731.0,4733.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7861595
9.490013122558594,20.11585235595703,15.830039978027344,7.0,1.0,4.0,3283.0,3416.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,358.01697
3.4198760986328125,4.197835922241211,0.5981922149658203,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.5488815
4.750967025756836,5.661964416503906,0.5688667297363281,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.59189
8.140087127685547,10.192155838012695,1.0180473327636719,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,16.364098
9.096860885620117,14.726877212524414,15.494108200073242,7.0,1.0,4.0,3283.0,3355.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,358.37485
1.766204833984375,1.8541812896728516,0.1239776611328125,11.0,1.0,1.0,5676.0,4668.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3441315
1.9030570983886719,1.9869804382324219,0.12302398681640625,11.0,1.0,1.0,5676.0,4673.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4399757
2.349853515625,2.418041229248047,0.11396408081054688,11.0,1.0,1.0,5677.0,4677.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8510094
18.2650089263916,20.177841186523438,1.4700889587402344,13.0,1.0,4.0,7269.0,4569.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,26.962042
2.1800994873046875,2.2699832916259766,0.11205673217773438,11.0,1.0,1.0,5731.0,4722.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7370453
3.976106643676758,4.9991607666015625,0.621795654296875,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.625103
10.144948959350586,173.8250274658203,2.9439926147460938,13.0,1.0,4.0,3490.0,3195.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1206.058
7.999897003173828,11.181116104125977,1.0459423065185547,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,16.970158
2.2940635681152344,2.3670196533203125,0.11086463928222656,11.0,1.0,1.0,5731.0,4729.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8569698
3.3969879150390625,4.1790008544921875,0.5400180816650391,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.211996
9.805917739868164,648.3178100585938,3.268003463745117,19.0,1.0,4.0,3561.0,3528.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1682.2438
11.450052261352539,14.159917831420898,1.4951229095458984,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,20.06483
2.583026885986328,2.6578903198242188,0.11515617370605469,14.0,1.0,1.0,8485.0,4854.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.1650066
2.827882766723633,2.9058456420898438,0.10919570922851562,14.0,1.0,1.0,8427.0,4856.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.4070015
3.153085708618164,3.955841064453125,0.5681514739990234,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.258011
3.464937210083008,4.24504280090332,0.5259513854980469,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.777048
12.330055236816406,73.56690979003906,1.3380050659179688,11.0,1.0,4.0,3501.0,3456.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,626.2009
10.328054428100586,29.262065887451172,0.8459091186523438,11.0,1.0,4.0,3248.0,3247.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1054.151
2.61688232421875,2.6929378509521484,0.1239776611328125,15.0,1.0,1.0,8355.0,4877.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.2060146
11.134147644042969,336.2240905761719,2.9420852661132812,15.0,1.0,4.0,3437.0,3327.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1360.1802
6.192922592163086,8.198976516723633,1.0280609130859375,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.04586
6.021976470947266,7.472038269042969,0.9088516235351562,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.323929
3.468036651611328,4.28009033203125,0.5409717559814453,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.5760612
10.386943817138672,79.41889953613281,1.2161731719970703,12.0,1.0,4.0,3308.0,3318.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,193.68887
12.202978134155273,35.62498092651367,1.1470317840576172,10.0,1.0,4.0,3248.0,3186.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1056.006
7.035970687866211,8.594989776611328,0.8511543273925781,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.507128
1.9631385803222656,2.020120620727539,0.10895729064941406,11.0,1.0,1.0,5731.0,4720.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5029182
1.9099712371826172,1.9841194152832031,0.1239776611328125,11.0,1.0,1.0,5731.0,4726.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4380684
5.424976348876953,6.410121917724609,0.6959438323974609,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.938002
2.1979808807373047,2.2611618041992188,0.09703636169433594,11.0,1.0,1.0,5731.0,4718.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6960373
3.6160945892333984,4.507780075073242,0.5600452423095703,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.8588257
2.1610260009765625,2.2079944610595703,0.09512901306152344,11.0,1.0,1.0,5731.0,4729.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6481152
7.354021072387695,8.652210235595703,0.8959770202636719,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.58309
10.152101516723633,13.788223266601562,1.4948844909667969,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,20.00618
2.171039581298828,2.2499561309814453,0.12111663818359375,11.0,1.0,1.0,5677.0,4659.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7589798
2.321958541870117,2.3970603942871094,0.11587142944335938,11.0,1.0,1.0,5731.0,4730.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8970242
2.6521682739257812,2.7379989624023438,0.15401840209960938,14.0,1.0,1.0,8373.0,4787.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.2470226
1.8911361694335938,1.9690990447998047,0.1709461212158203,11.0,1.0,1.0,5788.0,4724.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5999546
2.3479461669921875,2.429962158203125,0.11897087097167969,11.0,1.0,1.0,5731.0,4724.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9559135
25.38895606994629,31.10790252685547,1.6100406646728516,13.0,1.0,4.0,7194.0,4569.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,37.54592
3.283977508544922,4.120111465454102,0.5979537963867188,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.4430237
2.2389888763427734,2.3000240325927734,0.10013580322265625,11.0,1.0,1.0,5677.0,4676.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.794981
3.618001937866211,4.921197891235352,0.5648136138916016,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.9770813
3.937959671020508,4.817962646484375,0.5490779876708984,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.068157
10.911941528320312,67.79193878173828,1.0690689086914062,11.0,1.0,4.0,3307.0,3252.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,176.88608
7.78508186340332,9.690999984741211,0.823974609375,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.595032
3.5398006439208984,4.349946975708008,0.5590915679931641,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.4849854
2.3021697998046875,2.382040023803711,0.12493133544921875,11.0,1.0,1.0,5731.0,4728.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8960705
2.335071563720703,2.4139881134033203,0.1220703125,14.0,1.0,1.0,8484.0,4853.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9890537
3.9360523223876953,4.802942276000977,0.5691051483154297,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.3969364
2.418041229248047,2.526998519897461,0.10800361633300781,11.0,1.0,1.0,5677.0,4674.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.0281544
2.238035202026367,2.3169517517089844,0.11801719665527344,11.0,1.0,1.0,5731.0,4723.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8510094
1.7940998077392578,1.8601417541503906,0.12302398681640625,11.0,1.0,1.0,5730.0,4730.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3911
9.274959564208984,28.770923614501953,15.691995620727539,7.0,1.0,4.0,3218.0,3287.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,208.36711
7.568836212158203,9.202957153320312,0.8668899536132812,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.274908
4.956960678100586,6.447076797485352,0.9970664978027344,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.213064
7.4291229248046875,8.866071701049805,0.8080005645751953,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.114929
3.525972366333008,4.4269561767578125,0.5669593811035156,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.8490505
12.085914611816406,70.21903991699219,1.5377998352050781,11.0,1.0,4.0,3307.0,3252.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,182.30795
10.843038558959961,28.35702896118164,0.9858608245849609,10.0,1.0,4.0,3301.0,3121.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1050.8398
9.972095489501953,340.5549621582031,1.199960708618164,15.0,1.0,4.0,3437.0,3327.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1371.162
5.326986312866211,6.752967834472656,0.9779930114746094,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.462927
4.503011703491211,5.525827407836914,0.5731582641601562,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.232925
10.530948638916016,10.316133499145508,22.801876068115234,5.0,1.0,4.0,3344.0,3228.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,193.82811
3.144979476928711,3.2219886779785156,0.102996826171875,14.0,1.0,1.0,8373.0,4783.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.713131
3.676891326904297,4.487037658691406,0.5431175231933594,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.7300797
10.317087173461914,10.476112365722656,30.57098388671875,6.0,1.0,4.0,3278.0,3355.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,377.17795
1.9431114196777344,2.0029544830322266,0.12302398681640625,15.0,1.0,1.0,8412.0,4869.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.507925
10.702848434448242,33.682823181152344,0.8091926574707031,11.0,1.0,4.0,3248.0,3247.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1053.262
4.992961883544922,6.352901458740234,0.7960796356201172,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.072874
10.537862777709961,185.58908081054688,1.0669231414794922,13.0,1.0,4.0,3308.0,3318.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1206.058
1.7299652099609375,1.8100738525390625,0.125885009765625,11.0,1.0,1.0,5730.0,4732.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3670197
9.550094604492188,72.77393341064453,1.0859966278076172,12.0,1.0,4.0,3425.0,3195.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,169.68489
3.674030303955078,4.462003707885742,0.6010532379150391,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.772995
10.175943374633789,9.601831436157227,14.178991317749023,5.0,1.0,4.0,3532.0,3369.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,655.14777
2.206087112426758,2.3000240325927734,0.11396408081054688,11.0,1.0,1.0,5731.0,4734.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.840042
10.761022567749023,12.655019760131836,30.70211410522461,6.0,1.0,4.0,3224.0,3172.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,364.9261
4.609107971191406,6.443023681640625,1.734018325805664,8.0,1.0,3.0,6072.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.957956
7.472991943359375,9.279012680053711,1.2080669403076172,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.859034
2.354145050048828,2.4280548095703125,0.11396408081054688,11.0,1.0,1.0,5677.0,4671.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.915144
7.153987884521484,8.63790512084961,0.7948875427246094,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.657881
9.999990463256836,9.569883346557617,20.589113235473633,5.0,1.0,4.0,3337.0,3165.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,189.126
5.794048309326172,6.627082824707031,0.5929470062255859,13.0,1.0,4.0,7269.0,4411.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.336067
4.806995391845703,5.705118179321289,0.6649494171142578,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.551121
7.267951965332031,8.7738037109375,0.843048095703125,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.0980015
8.607864379882812,659.6939697265625,3.259897232055664,19.0,1.0,4.0,3496.0,3521.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1677.4111
3.323078155517578,4.10008430480957,0.5450248718261719,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.187916
6.962060928344727,8.391857147216797,1.3129711151123047,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.395786
11.739015579223633,14.08696174621582,2.0999908447265625,13.0,1.0,4.0,7269.0,4649.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,20.020962
10.258913040161133,11.923074722290039,1.0190010070800781,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,17.568111
1.8320083618164062,1.9028186798095703,0.12302398681640625,15.0,1.0,1.0,8300.0,4828.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3748875
2.3920536041259766,2.498149871826172,0.14781951904296875,15.0,1.0,1.0,8301.0,4813.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.031969
1.9259452819824219,1.9910335540771484,0.11610984802246094,11.0,1.0,1.0,5731.0,4736.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.452135
10.428905487060547,27.198076248168945,1.2960433959960938,9.0,1.0,4.0,3248.0,3120.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1044.0669
3.4558773040771484,4.318952560424805,0.7009506225585938,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.144928
4.951953887939453,6.394863128662109,0.9851455688476562,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.620853
7.840871810913086,9.621858596801758,0.8490085601806641,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.807058
10.087013244628906,13.828039169311523,16.108989715576172,7.0,1.0,4.0,3218.0,3287.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,188.85803
3.4601688385009766,4.270076751708984,0.5490779876708984,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.5870285
9.263038635253906,10.69498062133789,0.843048095703125,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,18.458843
3.525972366333008,4.375934600830078,0.6079673767089844,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.5329075
2.538919448852539,2.61688232421875,0.10514259338378906,11.0,1.0,1.0,5731.0,4720.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.047943
10.922908782958984,38.110015869140625,0.8311271667480469,7.0,1.0,4.0,3414.0,3491.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,688.73193
2.5801658630371094,2.6450157165527344,0.1270771026611328,11.0,1.0,1.0,5677.0,4671.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.1311512
10.771989822387695,319.83184814453125,1.6222000122070312,15.0,1.0,4.0,3490.0,3263.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1339.3109
